,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Lable
231,-2.7767882674588087,1.1866081552231174,-1.6383861187002149,-0.909801407337729,-3.5515436711753794,-1.549713244377046,3
232,-0.9382255473107478,0.4402361919916782,-1.0314932233066632,-0.1956194198813548,2.3209970267425093,1.39915152642624,1
233,-0.10751112598884527,1.238246191676426,-2.0131430522395046,-0.7056529464154465,-0.9000501970378529,-1.962375378293927,4
234,0.401713439980142,-0.7423289410211281,-0.39851134614926886,0.523444867487839,-1.817459259390532,0.8898459040035818,2
235,3.2200879662930926,-1.0499269563989722,-2.1605619708975614,1.0090069959512535,-0.8767459518738778,-2.8025869741310174,2
236,0.5746662655558642,-0.11868572721557942,-0.4346731632379781,-0.11309539616977847,-0.6141306378837171,-2.640020613117248,2
237,-0.45326626771705825,1.4913286441978468,-0.7536876733583682,0.5778964158692372,-0.6674684813900646,-1.31445522529129,4
238,-0.921964334307217,-0.31084097312706427,1.846707876360728,1.4050675558185013,-2.9637451433235693,2.1475986869786983,0
239,-1.9895010828227224,-0.9002414276646983,0.22535239629072468,-0.5258968166862518,-0.2934891062818641,1.1960332233387723,1
240,-0.5852051456697194,1.661697951594541,1.3114977627306867,-0.43260491204702695,-4.734628740227221,3.4851108572109872,0
241,-1.7777983737875562,-1.9062413929461373,-2.554726261174456,-1.5654166117048112,-3.054402817657323,-1.7554490663190907,3
242,0.5005838966077543,-0.36540641653268285,-0.5903672276441772,-0.33123853766935335,-1.2959179576425122,-0.29370824184388455,2
243,-0.4598991857804269,1.433094000271974,-0.011854721811749735,-2.8768549622624624,-0.5149364593259376,-1.9407844840792776,2
244,0.13534162188670606,0.5832652600814802,-1.226745868783607,2.512589862384724,-0.7093230065279809,0.5369027248110188,2
245,-0.6744715362324578,-0.5572827725709091,-0.8995410837905711,-2.4545451812516674,-1.4936080444360296,-0.7055588379520329,3
246,-1.542651039826909,-0.4844562297418532,0.12380044184649663,0.8747004801990969,-0.09744738498253747,1.5125703917551325,1
247,-0.33429775335037126,-1.5211598505925823,-2.8605197870287444,0.9503234647698098,1.785550867503544,-0.4382971234895663,1
248,0.4817395917808285,0.23286214416464174,-0.738858532202017,0.6581743615259427,-0.9059728375611035,-0.8930902148751789,2
249,0.5120463432747422,0.1624944924641419,-0.153812392165535,-0.6807906202943785,-0.17592722502086433,2.707904762482173,1
250,4.58807400585959,-0.5643843787680569,-2.301324952363429,-1.6418902224668925,-1.8801674006466516,-2.438746499698421,2
251,-0.2820550257297252,0.4575958170565053,1.7237328965174514,-0.6801386340579,-0.8880358277606814,1.500529920482187,0
252,1.350732054152763,-0.3337815532237838,-0.8998787129798227,-1.5685737385603316,0.3080204110749867,2.3685509098807636,1
253,-1.660936127550968,-0.4891708612148823,-1.2651488401987014,-0.40320772898307483,1.5466378396118505,0.21718923984809535,1
254,1.9853316143059354,-0.32291737913412843,0.3054526883273222,0.029951068354104333,-3.378240823642744,-2.8446867728893315,4
255,3.925164955715559,-0.3336940978366314,2.894240744967232,0.48166732264476425,1.8783659646801016,1.267757179768215,4
256,-2.3159888598316414,0.1637335667605759,-0.2809844971016604,2.4977688415600503,1.0042375596717847,-1.7498787659569268,3
257,-0.309857547999719,0.8885205326560841,-1.994451552502451,-0.20885541541573482,3.541609316297829,1.0536631464191264,1
258,-0.8598609667529304,-1.3357471336351134,1.8488966286408157,-0.541133155070438,-2.2811029067590685,2.204150213183324,0
259,-1.9091733797335608,-0.6835714539888611,-1.5469911993879635,1.6605200231492239,1.4437982091342867,0.11991112165883466,1
260,-1.3509029379763127,0.42377406117333655,-1.892127935106548,-0.6456663298609,-0.5220942305036094,-1.8277137920653204,3
261,-0.0036104243948047454,-0.7355669952047735,-1.8422018705620382,-0.24854792487240834,1.7799373609699716,1.231050323997839,1
262,0.15200008730110948,-0.07560042919788594,1.4354135615570673,0.36487490674332135,-1.7194782264221948,0.6155670063816169,0
263,0.34847744029149175,0.16164757332314064,-0.14682579813331786,-0.6651269504675968,-0.9211114203045259,-1.3206879778252678,4
264,0.1759805851241215,2.4233067406386364,1.5149700135333561,0.39406072503679684,-0.6697363378885762,1.0973521993789697,0
265,-2.092678327204176,0.5075223002150941,-2.385288024694243,1.1809934219781646,0.06953906027522505,-2.8092643286964023,3
266,-0.17917047904334793,-0.569574341171466,-0.5160258593506315,0.6705895186350155,1.1342410414792226,-0.11147994629967395,4
267,0.2474809607919506,0.7983835738141297,2.236771595099529,-0.09164774946649011,0.8393945443479316,0.678998484806971,4
268,-1.1442214150630436,-0.446965334218747,0.6784178626677801,-0.5405397547959699,0.7500225427810008,2.6992560449961536,1
269,0.6183856820844789,1.6406086172664853,0.7294157772960311,-1.2969269730344304,-4.315360454563077,2.8686131620046273,0
270,1.3026488307754027,-0.3131353600221795,0.6376124693714175,-2.515965949703806,-1.625946778037704,2.129791642853357,0
271,1.7082422843303355,0.8173926213197,0.6455858573242609,-0.263953260492245,0.3344972848349108,-0.3556981205554698,4
272,3.0566282528128244,0.8420911808869229,0.6331028255353583,-0.6138626350943777,1.0606076179647212,-0.016014802147568896,4
273,2.1024313847491105,-1.3963923751968041,2.354531068586066,-0.27651862152864154,-0.1956168982063975,-0.0932880958707325,4
274,2.036974482322771,-0.28725797030440786,-0.7753991796532489,2.050511710196829,-1.9331256719104544,-1.1290589181752289,2
275,2.234094461531678,-0.05713262959614853,-2.335723267251532,0.039071252374977876,-0.3511313818226489,-1.7565645306598663,2
276,1.4239500842318298,1.6196188847407984,0.5731082080991815,-0.08735853866152841,-2.6159814529770875,1.0787480664735858,0
277,-1.9955024248760715,0.04221144366551309,-3.0533263448325165,-2.335501497593341,-3.0712247373797608,-1.9979901293048485,3
278,-0.9603455105442451,-1.1205373624175219,-0.8033393029661056,1.0923406169053136,1.253430377977458,1.7755303801277682,1
279,-2.639292604388723,0.44153570369525036,3.0503154661468233,0.7507603713169255,-1.740221457450477,1.8386346304163463,0
280,0.8772753133227765,-0.09557805021702029,2.089472186448315,-0.2957620124015631,-1.472558617693472,-0.8816814600647489,4
281,-1.006989016096988,0.6773662114490914,0.4840353997987483,1.1102666264575998,0.3079900574239003,-0.624417554415339,3
282,-0.9864145296899504,-1.6674129010747571,-1.0980621585614379,-1.5511183282907997,-1.405877468859031,-0.842585406432122,3
283,0.1194434873643786,0.18498436662824566,2.032835619994481,0.6824435878804505,-0.2604298415662386,-0.06935053383951972,4
284,1.6485126980724718,-0.6106747186855683,-1.2266062762159906,-1.5358448243820864,-1.4711259475326863,-0.45602000229466133,2
285,-2.4926587491872265,-1.1433141222092806,-0.4311608049416982,-0.14211276130309158,-0.13846350562155907,2.192912802916336,2
286,3.4943990104817644,0.9226794845037402,3.6855257047048147,0.2696697576710759,1.0644368212730115,1.0771970728524192,4
287,1.9387244801473629,-0.780300265402115,-1.413255830152375,-0.4700170902738574,-0.4239934878933205,-3.4066464961413097,2
288,-0.4682927932832204,0.018966256309189976,-0.07042481415371937,-0.9352914386573468,-1.6643570066623032,0.15032704877778036,3
289,-0.47116496312804024,0.14246208202588026,-1.5393626689186128,-0.2848783391716517,2.918085635382065,1.513417918532609,1
290,-0.536081745429688,0.5560308424574236,-0.9096345941030665,-0.12212918783288121,0.438869462870188,1.2254870990123876,1
291,3.71542224245267,1.1364778670119675,0.5942905476836902,0.2936787316863177,-1.8154552064408125,-1.8955910585567093,4
292,0.2673694806819874,-1.3569855504250083,1.3740977399526733,-0.777255332575656,-0.8896595421728875,-0.7317835722192687,4
293,-0.5691956676317469,0.8361861826424664,-2.1902166492018793,1.2121508913385168,1.3643137866009893,0.11453738058712082,1
294,-0.350179711335866,-0.8685631566986677,-0.12200217596198115,-0.09481681195833841,1.8234121864515611,2.706314323548973,1
295,-0.07105713474518838,-1.3794132665942893,-1.287714568108152,1.0763814221242538,-0.22811076315275902,-0.9179667743249545,3
296,-0.8109182084963309,0.10932684882526307,2.2546050305523635,-1.271010629519632,0.7894478280457606,0.8054351080744977,0
297,0.22853736739427388,1.1772829969038767,1.6962593205642638,-0.36182612823738325,-0.36217904317336924,-0.4410601725139136,0
298,-1.83441157062824,-0.5692902326406715,-0.48420042836057975,0.21811619654534828,0.9650298508402478,1.38866295558049,1
299,1.3854457451302271,-0.7071821131985501,1.3321254310994686,-0.6893684936899585,3.8936877535302568,2.1747394142129424,4
300,1.7791124717746327,-3.461295001266871,4.049097714853891,-1.3303335134891006,0.44237654802429627,0.9773573904267758,4
301,0.02310186589998553,-0.25791108320558986,-2.945886687481129,-0.6253794542692533,1.1591194440169965,-0.44568001706155513,1
302,0.4596880026995632,2.0838616153997176,-1.3104425987339097,0.2594937235209873,-1.637422375837653,2.641088541608039,2
303,-0.5254455290693079,-0.09762919379681842,-2.3887317916682322,0.43063489451699044,-1.6954294438148607,-1.4385485760463093,3
304,0.6789541859056221,-0.8349540460308609,0.8305849365498807,-0.41234646165498723,-0.7135392887919176,-0.8579199446505543,4
305,-0.4774202111703907,-1.4726060546145148,0.5428868347829936,-1.1503493105155187,-2.2659801069708867,-1.8346641753246016,4
306,-0.8549326748643762,-0.5988113164213351,-0.13600744301403433,-1.8106326972565783,-1.0975944589310607,0.7718844670874494,2
307,1.695460449026942,1.745210168517881,-1.8348666119000205,-0.5014759788386549,-0.6859836652141789,-1.137216908398117,2
308,-1.2349577341103948,1.3234568076741313,0.07159072686842327,-0.359472081184189,0.7974427316661171,1.768767662830966,1
309,-1.3874890982609642,-1.222709726844247,-1.3303906794419047,0.38334482143666493,-1.6534014454836035,-1.3010292125278224,3
310,-2.309128800076513,-1.135788489321229,1.4219455409370352,-1.182462641467905,-0.9620027036764802,2.2297815107997447,1
311,1.134750655074466,-0.5776439527039526,-1.2156254679394574,1.9453861196422804,-0.2670220482445663,-2.732689918092556,2
312,0.27945723072004536,-0.7820117651176927,-0.28108868564528167,1.4280030977174984,-1.3194211492080803,-0.5623636396972393,2
313,-0.4909350975764091,0.3603291326656159,2.1407460954152455,0.12202438497552119,2.338786641004315,1.0034712941251562,0
314,1.1863506374892612,-1.696701213739644,1.1879081904382396,-0.3774747252888995,-2.426038410652456,-1.8430555416766956,4
315,1.1738499724831932,-1.9256930596262671,1.303850657182678,0.8224134825852436,-2.0164772032665517,-1.5401790858592237,4
316,0.805275541268409,-0.47308944304802897,0.13610119201411663,0.06826144019918653,-1.4734003372819036,-2.155760037537945,2
317,1.0844008926169142,0.17514264485281406,-2.046791603559168,-0.013306254534679266,-0.04607387442917554,-1.0238717499458472,2
318,0.27275502212504477,2.8061666778656003,-1.8389801118663285,0.37865667879025106,-3.732618010972804,-0.020635098370066274,3
319,-2.4038295412487463,-1.1041464198603426,-2.1115135259656137,-0.8758512155287002,-1.0772487717082686,-1.9079079501815905,4
320,1.7473393383429219,0.8725264496375291,2.4336733222939415,-0.7379812959425156,1.766486951004146,1.2114268516072935,4
321,0.028013727150657752,-0.6723429920483772,1.0794543557613037,-1.2674607869524046,-2.7959136139923553,3.1594514151308255,0
322,-0.9298536633357175,-2.7978287982374677,-0.538620192226194,-0.15966138665643365,-0.7520469624246222,1.0113303809422312,2
323,1.3885708044897975,0.1345966274007105,0.5406766111360892,-1.098141028697441,-1.3449759158607124,2.6982192930457374,0
324,2.38536429191912,0.3393124394293952,-1.9546767431704382,1.1097692625021147,-0.49393598372980474,-2.7515735104794046,2
325,-1.5307391506153951,1.8682512216589886,0.730201772879723,0.37345949627535174,0.2311342289199726,2.5676704788062223,1
326,0.3683318852643801,-0.6253385445171349,1.52218072919154,2.3117477477287984,-0.3525726458176578,0.6841429762300237,0
327,1.3536058792677426,1.5124799193164236,0.8151579182478972,-0.6073694543788417,-1.1776631923847747,0.7464569763366311,0
328,-1.341914477137944,1.916633063520871,-1.0097060288450348,0.5305743416792186,0.5720272826969237,0.7807750835355003,1
329,1.9997796836334782,0.053451273498935456,0.6162162932647754,2.1335746327852334,0.19414559535913,0.16649285238924416,0
330,-1.6714215287472176,-0.7943690234189524,-0.9252368436377212,-2.025647138497905,2.5953216851155205,1.0351089313266488,1
331,-0.27261430124473174,1.8415601269567508,1.6481175914658883,0.9706160936507641,-2.2017002676208715,1.4483612694592753,0
332,0.6802079603958914,0.1628086853636869,-0.6020148966564389,-0.835159669020926,-1.1620517232329866,-0.905554049390826,2
333,3.219752116673745,-1.8164057584283848,1.7215599817861733,0.9129165004208648,-0.7154057158177962,-0.7490116483168526,4
334,0.27464445196474063,0.03726287603815488,-0.47915094866600416,0.027745783592356625,-1.0920984892678602,-0.6819779570886007,2
335,1.6151846040560423,0.39874883021598884,2.7498896308080827,-1.9465217969188369,-1.644780919684558,-0.8133219191896027,4
336,-1.1771623914707758,-0.028832174001903382,0.559263939330553,-1.0986577127549275,-0.9974449565500716,-0.278583459307721,2
337,1.8787033283738461,0.9940059285836378,-0.5124510718885743,0.3756028853918718,-1.6862098630026443,-2.101613403133233,2
338,-0.5608092078122671,1.5048414382361086,-1.826814554911766,-0.6793363868986824,0.9059709075538547,0.3565835518433489,1
339,-0.8976986706006513,0.5575682930212772,-3.037122886145538,1.1094427784045142,-1.366594647232046,-1.8502974865476043,3
340,-1.0867532708518444,-0.8424473836145231,-2.573630175044741,0.01996275069638821,-0.24332807979266424,-1.864711789638618,3
341,-2.319966718007171,1.302930157108756,-2.0145456755155626,0.21520136859538827,-1.0300155010008716,-2.327024063810436,3
342,-0.4609299037107728,0.20664767956883046,-1.5664739120717732,-0.7841184209738432,0.05330509768588709,0.5205305269447584,2
343,0.30716806654056494,1.032200317716496,1.0998255888680146,1.51205431805431,-2.969281240473713,2.154322697251576,0
344,-1.4681148957588113,0.8001229085076774,-1.3108619710533613,0.5216083197793158,-0.7680990341197539,-1.5144739023319747,3
345,-1.6398785407748044,0.8895111759877588,-1.3497395805040486,0.5224684068335335,-0.3880941197335088,-1.6839399481320212,3
346,-2.051968772352195,0.17432345660187984,-0.6959484881912388,0.7843423302959629,1.5319745945744898,0.7078567419496948,1
347,1.4854437826037672,0.8738561190611364,0.6354191900056487,-0.9490374707056507,-1.8089293721193829,1.304022017227887,0
348,-0.9438385968873436,-0.4450467687038628,0.7266889557501681,-1.488379018638157,-0.22621127164565058,-0.3992282249643534,3
349,1.8345399668976596,1.6130069101684217,3.151280463615297,-1.0943898267992482,1.6402339953348655,1.383190916777909,4
350,-0.8701104497686667,-0.8741181987340765,-1.0129783661078615,-1.2918461324234243,-0.7865542336004447,-0.9556959299618084,3
351,0.061984105375875176,0.00017031315574010796,-2.144450633218576,2.0189998097786725,-0.035303699859125626,0.07516819812127895,1
352,-1.5006508336833124,0.4039475916014175,-0.324860010754075,-0.11612066174146918,-0.5175953363066119,0.9724029630517381,2
353,-0.3966286717250427,1.7782412487934736,-2.649810193276224,1.4386576725115234,-4.5327721664641185,-0.7037981344244884,3
354,2.0496076401970846,-0.4793010397916965,0.24136073441725125,-0.8997136990520769,-2.2912740117823,0.9691415756635455,0
355,-0.6217346220344482,-0.7354697769628922,-0.040723211929191816,1.9683235303756206,-1.362325484579249,0.7443729293260775,2
356,1.8577788638588322,1.4058770935656137,2.2098017649654222,0.3747213228271622,-1.1014397289201723,-0.6966204862222487,4
357,2.2128993570861764,0.9046247982618907,3.314369201514677,-0.9706337329703132,1.2513187538943242,1.1736211721671284,4
358,-0.14683462377816903,0.049429095908780106,0.059330180906660646,2.8828575922889743,-0.6592868559609242,2.1069371644516366,1
359,-0.4215505644267854,0.24197528832574866,-1.06145114673406,-0.6233175174824199,-0.1079590551864491,-0.37261142584201346,2
360,2.5532669607905105,1.4311619918455265,0.39589722189838095,0.8136082851100823,1.1007709644614128,0.24503563845162035,0
361,2.2961454811768185,1.925531571982592,0.2506650708475152,0.1783571816632133,-0.7644091006614538,0.5147225251431291,0
362,2.168836362778098,1.0732970199118643,0.4507900922157706,0.6381460696967726,0.8222129878341791,0.8901021719832072,0
363,-1.253835539459629,-0.19928906510741046,-0.8420569482029517,0.18314571040807484,-0.2929432903045963,1.178699093135378,2
364,-0.6617684579439785,0.6798836014315194,0.9313069440830721,-0.843088635061526,-0.9800831645499961,0.10646571360781132,3
365,1.5718247775657794,0.6190206145225827,1.2522684739375731,1.3683520516497116,0.7468580616552005,-2.1211064124194583,0
366,1.7295716255200944,1.6214947763390497,0.1049194112141183,0.35598285802907226,-5.248473101904767,1.745121700481905,0
367,-1.9722224663887777,-1.0588086078670222,0.18940151425529805,-1.4269430418669367,-1.5884354928376863,3.4580604609125594,2
368,-0.9679869123646732,1.43856753225336,-2.1029817022501796,-1.480220491905838,0.1937942715513401,-0.3551793410165307,1
369,1.202385293010888,0.7613370103283529,-2.356497212146853,-0.37401825020364404,-1.0036293906785279,-0.412706351533362,3
370,1.6428946582612307,-0.7519876788451202,1.0001847092551495,0.5926129709826448,-1.240128953000566,-1.2062036555683648,4
371,0.32385043864100505,-1.0934696209837194,1.2776575705329387,-0.39550842722661206,-0.9986565939752827,1.4028345992422515,0
372,-1.2083929812113423,-0.5133713292638954,-0.4857349856164478,0.3007192395296616,-1.0009511655279222,2.0963937667026142,2
373,1.4340854858663588,-1.210340784591797,0.10480088287746714,0.08412296606712831,-2.761932217037648,-2.47923759993528,4
374,-0.6378362448027279,0.1390832216456708,0.15654689315815395,-0.7037081688177234,1.636799164853369,-0.888836255504336,3
375,1.226770861209729,-1.1048986787648805,0.794652955856437,-0.9510318851037045,-0.7625800722243474,1.6608473125931553,0
376,-0.6722432150914918,0.2502841934199373,1.0345998672005816,1.1244688683157795,1.2842989726801655,3.6278904537592602,1
377,2.126587512617056,0.6517534951669925,0.3466099486912889,1.0908771116623364,-0.763983040708715,0.45281336093509705,0
378,2.134727813690235,-1.838191697828137,2.0535183324521498,-0.4809117512082133,1.1539655913267488,0.6464380534153702,4
379,-1.8833291144763875,1.489222062114683,-2.290594043992775,0.8125372289439362,-2.6702235147849205,-1.683557256722652,3
380,0.10360234192351414,0.6059531539359015,1.5680475747974962,0.25508606807876794,-1.004570338920471,0.5940111021889773,0
381,-0.941331230707029,-0.46686808438490884,-1.12940222045102,-0.4869816223754691,-2.15530980033327,-0.873640106532185,3
382,-0.6795009913649268,-0.9414849287657739,2.7398772383319803,-0.0013999439154523733,-0.3793166509863103,0.1905354242570898,4
383,-1.6518207161786225,-0.16752059435451513,-1.015291279151103,-0.2525835415529946,0.8245869293623571,-1.8101173257854364,3
384,2.5208097925453927,1.47069994477146,-1.6908894979894613,-1.0843765439134343,-1.0881972926620287,-2.0676838514804956,2
385,2.226010546917096,1.0317406799160018,-0.10915521730538491,-0.21396304816019807,-4.102188764750821,1.782214845378596,0
386,1.8133297096542553,-0.19760139156015966,-0.013030425693450032,-1.4627299124421642,-2.7396106413856725,-0.42438760578884394,2
387,-1.8193654154221983,-1.355382164179539,-1.1872478193953437,0.41543642555086185,2.0020287674661867,0.7247428394742225,1
388,4.218592280735177,-0.7209266351942372,-1.7111227298787721,1.3650332801965952,-1.4099307419947327,-4.468887669697059,2
389,0.796151844608357,0.3538547909540256,-0.23646408272205766,-1.1255100167079115,-2.2135737289706046,-2.211515585089294,4
390,-2.5338706216776243,0.08047213575670292,0.4904520302891717,-0.6050025219342586,-0.10999609299770463,-1.1201703838713524,3
391,1.7256020511246066,0.7929563625911691,2.6285154590416955,0.22038448511041708,-1.943839342764806,-1.0546695997269977,4
392,1.6999160201160413,-0.9594381713905258,-2.26528812894945,0.37959265860504915,0.34814370835997943,-2.816021398580494,2
393,-2.5811137374876445,1.3602426179057472,0.3750892167098312,0.8695426935126285,0.5503256439609032,1.4345387895390855,1
394,-0.5814319988962178,1.1138199598437475,-1.1219842619665896,-2.2091660172462926,-0.3724696075790598,0.7429386992459301,2
395,0.7547740234851685,-0.4868144784144582,1.1055719854902526,-1.3365109605572012,-1.003810764055613,0.9927001259986553,0
396,-0.2137771772848296,-1.2136645085844222,-2.092750995756054,0.5150285019576296,0.792319389070825,0.3729788438214954,1
397,0.48962230700885434,-1.4348048505683524,1.088410734006453,-2.3475979154136084,-2.601760696747084,1.7068854274238183,0
398,-0.9295513073775388,-0.572947625311826,0.011435945687651161,1.393803886869997,0.1884602928255299,-0.6393001113577884,3
399,-1.4806817775402137,0.11971082042461768,-0.7954312461043576,-0.030337960444148784,0.017781176380702535,0.6379056822425078,2
400,0.07115778250029514,-0.3908139525976943,-0.5409247672367892,-0.2505759369108568,-3.358970208892002,0.43872794086886135,3
401,3.51247441889353,1.4502877267453254,-1.6570698023853185,1.3522462416727346,-1.8925669075262954,-1.8829631385171381,2
402,-0.73196784597678,0.7279657364128972,0.31065263221415185,-0.014784591274056878,-2.2173611475922073,0.25977035617588573,3
403,-0.7386579886689087,-2.0277210106925287,-0.9482433945122342,-0.759804155390645,-1.3229423080363532,-0.6649572847812288,3
404,2.65894142913507,-1.2773805137826846,-0.25893443361799195,0.2992129822496681,-1.7446646870619145,1.8926589846832202,0
405,-0.7642006925119422,0.7520073783084555,-0.7193042829974341,-1.059652927554654,-0.8945599697962274,1.4963106407270796,2
406,0.8114211806596787,-0.012560666595459848,-2.204616846823339,1.7825926615238024,0.8089603880255132,-2.3799928083646327,2
407,-1.375204515066982,0.5475105446623474,-1.0792889324581485,-0.9003442385271994,-0.3874594436620431,0.2540363027377983,1
408,-0.4481413028739407,-1.519235030650022,1.9088955621364017,-0.32785063931082975,-0.2506058299925057,1.6121068816774358,0
409,-1.3673009915983163,1.261339711735821,0.4490133628183619,0.5513054820369676,-0.041864213709562614,1.6497810632749494,1
410,0.2391937969583947,1.365406752262794,2.6019442026162194,0.027591014440176333,0.7105792232630472,0.7387034145466933,4
411,2.112309085728748,-0.052566394865882424,-1.2696744575422125,1.0885746962785907,-0.671652165231751,-3.4101182113214845,2
412,-0.4548004931969485,-2.138675910503661,-0.11637176967079588,1.089516701294268,-1.4622921518629073,0.8657084989512656,2
413,-1.3639930738679316,-1.1863849291715087,1.4485974593895738,0.13235232197746824,-0.2318555372879738,-0.14053793479945476,4
414,-1.294970904682209,-1.280307632809868,0.006745842643812283,-0.9897409723379306,0.9904537031806298,-1.2131485539509603,3
415,0.2796024695621442,-0.9579718768887981,1.42224736595595,-0.8992186245056504,-2.7202676078683568,-0.3788464560370177,0
416,1.809800069543839,-1.2404816026458747,0.7029301772476261,0.7367662591722911,-1.0814472332677239,-0.5697895208240009,0
417,-0.18430322010996947,3.019996383900747,0.23983796542870084,-0.5253419814458524,0.9547588165727241,2.793684074909765,1
418,0.8840314880896165,0.17474814182711285,-1.112511392151996,0.9864899843562575,-0.5305618280284818,-1.737769269904399,2
419,2.479949108809159,-0.7526476148178064,-1.5395302553427452,0.5839111247065901,-1.1148643221188692,-2.2318341760241465,2
420,0.07249566809510943,-0.17306231532225252,0.2972611279909705,-1.331503883028625,0.24108093184959256,-0.04844631890003337,3
421,0.8909907123065323,0.8209508352976412,-0.8303784696480883,-0.5120008352492302,-1.4952364260141526,0.10362183049972673,2
422,-1.1730509149871344,-1.1699674544013232,-1.223864426940491,1.1774536902203763,-2.267626326580415,-0.7692923957024648,3
423,-2.1343811817977647,0.6311571977887118,-0.984405424876483,0.3032837391455176,1.0136784230292153,0.396120281243201,1
424,-0.4770040658739543,1.2543411144164993,0.386361032859341,-0.10568067539753184,-2.128812544339036,-1.8082590774596443,4
425,-2.394321569509515,0.5761590786577087,-1.973245864699111,1.7740177967345052,0.29882176535863536,-2.57221871763759,3
426,-0.5842407581860454,-3.0692673633273513,1.7245064699658188,-0.4892180294870426,-2.412411514609181,2.292754616686472,0
427,0.8443624695891532,0.16838605573452814,-1.139266660828963,-0.16709471449989924,-1.1797251336631476,0.14296990330535286,2
428,-1.1373693730408758,0.7772788906240431,-0.49627121309687705,0.0983979824634722,0.7118466225229139,1.4433823254427438,1
429,-0.21960140038940812,1.053380146940068,-0.20718976738295203,1.3808637565452313,0.5545202078546358,2.394849293700865,1
430,1.1811008377583243,0.2559065954343412,1.0104643878884136,-1.7369102188503098,-1.7961646549564088,-0.2745468978046457,0
431,-0.8346296276269745,0.9200823418994148,-0.03939065237512118,0.1957082426177563,-1.2725660563945476,0.8922417391760842,2
432,-1.5392050886573418,1.355128352569985,-1.537330674029931,0.5814176640517602,1.583874222695996,0.19145098788372128,1
433,-0.3519186077622558,0.11889386328379714,0.3063013029718977,0.37505448125295493,-1.123376585936286,-1.2747878160064847,2
434,-0.8376388146301827,-1.441958163984614,0.1001628732091957,1.1540029059297443,1.425041887136547,2.5865833625598342,1
435,-1.6101148540773276,-0.7762047230046858,-1.1892186717736335,0.6169543370103606,-2.437653468674858,-1.1602463986482732,3
436,-1.5163150761247302,-0.3173523472830979,-0.5893096605764248,-0.8460143135575554,2.3435215566412158,1.6296453887793816,1
437,-0.935622722708578,0.25275723498137237,-2.291084875291776,0.7014363173974317,0.5779906619732736,-0.6502871643650627,1
438,1.312437389198275,-1.9820275844605164,0.7276184507237562,0.9676611806313055,-2.840259958548927,0.8391747127424732,0
439,1.6644216197957271,0.11051601236521713,0.4261884254600603,0.22263585495389615,-1.544086918173423,1.781384131177278,0
440,-1.4172025738782255,-0.7337575810533961,-1.1493331560143156,0.3696040702239749,0.5820219401043688,0.4326540362578555,1
441,1.4916758329783173,0.09557825489232341,0.7257570859655285,0.0065901598773696595,-1.387112761075219,0.12793407295462988,0
442,0.7901021637600998,1.3375492854755682,-1.658937829616632,-0.37362194436705787,2.33846909107399,2.0153462538072375,1
443,-0.39004372639807494,0.45016627512285784,-0.6626504871257723,-1.260220801807551,-0.9987936325115434,-0.5677371576221935,3
444,0.7563530349691289,-1.0451818272578273,-0.939972739512709,1.742277533446372,-0.3629360849552271,-2.409625418882861,2
445,-0.9762733628314135,-0.06008903935292473,-1.2017263588185205,-0.14046226640055054,-1.1638623852792986,-1.030974939807023,3
446,1.4729605142990174,0.06991401630864269,-2.096233154757713,-1.3193436985940499,-0.8624572810155524,0.46936883776921934,2
447,-0.9133019479521416,0.1485192927066501,-1.8270891149604291,0.9908624245446194,-0.922445227364375,-1.540724398294853,3
448,4.363794869377589,0.3804804482049766,-0.820306210832171,1.1300537660450214,-0.5328440201345774,-0.33238508798929,0
449,0.9069975818072167,-1.032011940225757,3.677717376136071,-1.7941078098304943,-0.39434948308156226,0.3790442176166353,4
450,0.7699161845776186,-1.1866274263790904,-0.30852256178430326,1.9019138953817214,-1.9991655409030638,0.5318776053483563,3
451,-1.152067239052982,-0.6782642415685186,1.4946513089345383,-1.0389169107912908,-0.7079206039202985,-0.4416776573968366,4
452,1.4452053526252913,-0.849561487552747,-2.0647863525036185,1.8340533252054474,0.47088221445295075,-3.155200957836442,2
453,-0.7632464712134965,0.8363546319201894,-1.1797274639084758,-1.1713189085285556,2.6935950185425677,1.4437561343285235,1
454,-1.4357104857888503,-0.5844497864999818,-0.4786599196915319,-0.06043996479723348,-1.2137551741475656,0.31349612568530905,1
455,-0.0635488875540996,0.8393667266709007,-0.7600406945101144,2.0480111038185838,0.9777099787801355,1.7275785189547022,1
456,-0.943403404542261,2.3131079698049453,-1.0808421789771117,0.6237290101397575,0.38963948089648204,-0.6739289891243032,2
457,-2.2646168531671176,0.35465232627113685,-1.1835616882010944,1.3913088488517602,-0.8609997276630653,-1.8527402128229544,3
458,1.9625808639803994,-1.6176306652196986,0.8659840217811474,-0.8651037558272376,-2.264795863092765,-1.931322263812719,4
459,-1.2219924657307804,-0.5352448080880845,-1.6856448281872531,-0.2715162300921879,0.09541684133319606,-0.24689847492920247,1
460,3.7427355189505547,-2.8591396472591395,-2.8257925483506714,-0.3421036960606491,-0.9265157515077014,-2.042434179012404,2
461,0.5412566585419024,-1.49492403394158,1.1980051222431747,0.42390032390347987,-2.3159632895332374,0.35958271204345604,0
462,1.391877786240417,-0.48011342115487093,1.5275096736153178,0.48936360796238393,1.0509574089783271,0.4505137598801201,4
